sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 115s] threads: 16, tps: 643.00, reads: 8904.04, writes: 2542.01, response time: 46.67ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 621.99, reads: 8778.93, writes: 2508.98, response time: 43.75ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 646.00, reads: 8950.05, writes: 2555.01, response time: 45.63ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 613.01, reads: 8703.19, writes: 2492.06, response time: 48.64ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 655.00, reads: 9012.96, writes: 2577.99, response time: 37.36ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 619.00, reads: 8779.03, writes: 2483.01, response time: 45.39ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 630.97, reads: 8841.59, writes: 2517.88, response time: 44.39ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 631.00, reads: 8862.99, writes: 2564.00, response time: 44.74ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 632.02, reads: 8816.26, writes: 2486.07, response time: 47.57ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 638.01, reads: 8860.14, writes: 2554.04, response time: 38.59ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 629.97, reads: 8854.59, writes: 2537.88, response time: 41.28ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 645.00, reads: 9101.99, writes: 2590.00, response time: 38.51ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 642.00, reads: 8965.96, writes: 2564.99, response time: 40.00ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 637.00, reads: 8933.99, writes: 2560.00, response time: 40.06ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 615.01, reads: 8609.15, writes: 2467.04, response time: 45.91ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 643.01, reads: 8904.08, writes: 2522.02, response time: 37.93ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 614.99, reads: 8713.87, writes: 2506.96, response time: 42.97ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 633.02, reads: 8801.25, writes: 2490.07, response time: 42.55ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 618.00, reads: 8717.99, writes: 2520.00, response time: 42.25ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 655.00, reads: 9134.97, writes: 2589.99, response time: 36.49ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 624.00, reads: 8764.01, writes: 2509.00, response time: 40.72ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 639.99, reads: 8932.90, writes: 2555.97, response time: 39.85ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 638.01, reads: 8898.11, writes: 2521.03, response time: 40.74ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 621.01, reads: 8716.17, writes: 2488.05, response time: 40.74ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 631.00, reads: 8776.01, writes: 2519.00, response time: 41.25ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 591.98, reads: 8265.75, writes: 2363.93, response time: 88.69ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 628.01, reads: 8858.09, writes: 2543.03, response time: 39.75ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 649.01, reads: 9026.14, writes: 2569.04, response time: 38.72ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 629.99, reads: 8924.79, writes: 2537.94, response time: 41.88ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 636.00, reads: 8834.05, writes: 2527.02, response time: 46.18ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 623.98, reads: 8751.74, writes: 2501.93, response time: 43.38ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 636.03, reads: 8871.41, writes: 2542.12, response time: 37.86ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 624.96, reads: 8823.50, writes: 2509.86, response time: 38.83ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 644.02, reads: 8976.28, writes: 2571.08, response time: 39.22ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 619.01, reads: 8718.10, writes: 2496.03, response time: 40.81ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 631.00, reads: 8820.01, writes: 2502.00, response time: 45.29ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 627.98, reads: 8744.76, writes: 2526.93, response time: 42.09ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 634.03, reads: 8929.40, writes: 2523.11, response time: 41.27ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 609.97, reads: 8549.52, writes: 2477.86, response time: 47.26ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 657.00, reads: 9051.03, writes: 2590.01, response time: 41.40ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 627.01, reads: 8862.14, writes: 2509.04, response time: 44.97ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 619.99, reads: 8753.88, writes: 2516.96, response time: 52.32ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 630.04, reads: 8807.57, writes: 2492.16, response time: 48.51ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 625.99, reads: 8709.89, writes: 2481.97, response time: 49.30ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 613.97, reads: 8636.60, writes: 2475.89, response time: 48.48ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 634.03, reads: 8830.36, writes: 2530.10, response time: 39.73ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 626.00, reads: 8781.06, writes: 2505.02, response time: 46.00ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 643.00, reads: 8969.01, writes: 2578.00, response time: 38.02ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 626.98, reads: 8817.71, writes: 2506.92, response time: 50.98ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 638.00, reads: 8874.99, writes: 2553.00, response time: 44.93ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 611.01, reads: 8555.07, writes: 2443.02, response time: 49.76ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 626.99, reads: 8854.80, writes: 2530.94, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 624.01, reads: 8709.10, writes: 2467.03, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 635.03, reads: 8899.36, writes: 2540.10, response time: 42.50ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 634.99, reads: 8826.86, writes: 2536.96, response time: 50.46ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 633.99, reads: 8918.91, writes: 2542.97, response time: 40.21ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 627.01, reads: 8705.19, writes: 2506.06, response time: 44.49ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 638.98, reads: 8942.76, writes: 2548.93, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 616.00, reads: 8761.00, writes: 2484.00, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 642.01, reads: 8918.15, writes: 2549.04, response time: 39.80ms (99%), errors: 0.00, reconnects:  0.00
