sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 187s] threads: 16, tps: 687.99, reads: 9752.84, writes: 2752.95, response time: 29.35ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 716.01, reads: 10007.17, writes: 2867.05, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 719.99, reads: 10156.81, writes: 2921.95, response time: 26.06ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 732.01, reads: 10038.15, writes: 2886.04, response time: 40.96ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 739.02, reads: 10431.21, writes: 2952.06, response time: 28.94ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 718.00, reads: 10175.00, writes: 2928.00, response time: 45.47ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 738.00, reads: 10306.99, writes: 2896.00, response time: 26.51ms (99%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 660.00, reads: 9232.03, writes: 2663.01, response time: 49.02ms (99%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 736.98, reads: 10165.70, writes: 2924.91, response time: 26.03ms (99%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 719.01, reads: 10253.12, writes: 2939.03, response time: 30.76ms (99%), errors: 0.00, reconnects:  0.00
