sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 181s] threads: 64, tps: 1542.03, reads: 21677.42, writes: 6169.12, response time: 80.95ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 64, tps: 1547.02, reads: 21747.30, writes: 6221.09, response time: 77.86ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 64, tps: 1563.99, reads: 21741.89, writes: 6208.97, response time: 87.06ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 64, tps: 1551.00, reads: 21661.06, writes: 6227.02, response time: 78.05ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 64, tps: 1592.97, reads: 22215.61, writes: 6322.89, response time: 77.33ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 64, tps: 1526.00, reads: 21536.04, writes: 6136.01, response time: 76.02ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 64, tps: 1529.02, reads: 21504.31, writes: 6159.09, response time: 79.80ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 64, tps: 1495.97, reads: 20967.56, writes: 6012.87, response time: 82.35ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 64, tps: 1515.99, reads: 21255.89, writes: 6028.97, response time: 88.27ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 64, tps: 1517.01, reads: 21292.09, writes: 6091.03, response time: 80.25ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 64, tps: 1553.00, reads: 21492.99, writes: 6169.00, response time: 80.86ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 64, tps: 1604.02, reads: 22510.21, writes: 6393.06, response time: 73.05ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 64, tps: 1564.02, reads: 21761.29, writes: 6253.08, response time: 78.40ms (99%), errors: 0.00, reconnects:  0.00
