sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 186s] threads: 1, tps: 70.00, reads: 979.99, writes: 281.00, response time: 18.06ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 1, tps: 72.00, reads: 994.01, writes: 284.00, response time: 19.51ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 1, tps: 69.00, reads: 979.98, writes: 279.99, response time: 18.74ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 1, tps: 69.00, reads: 966.03, writes: 272.01, response time: 20.14ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 1, tps: 70.00, reads: 980.00, writes: 281.00, response time: 18.91ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 1, tps: 71.00, reads: 983.98, writes: 282.99, response time: 19.96ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 1, tps: 69.00, reads: 962.02, writes: 276.01, response time: 17.85ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 1, tps: 68.00, reads: 960.00, writes: 272.00, response time: 22.34ms (99%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 1, tps: 66.00, reads: 927.97, writes: 263.99, response time: 20.03ms (99%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 1, tps: 67.00, reads: 940.01, writes: 272.00, response time: 18.57ms (99%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 1, tps: 71.00, reads: 994.00, writes: 284.00, response time: 17.94ms (99%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 1, tps: 69.00, reads: 953.02, writes: 272.01, response time: 18.31ms (99%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 1, tps: 69.00, reads: 978.98, writes: 279.99, response time: 18.51ms (99%), errors: 0.00, reconnects:  0.00
