sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 147s] threads: 1, tps: 18.00, reads: 256.99, writes: 72.00, response time: 63.11ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 1, tps: 19.00, reads: 259.00, writes: 76.00, response time: 64.62ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 1, tps: 18.00, reads: 260.00, writes: 72.00, response time: 59.55ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 1, tps: 19.00, reads: 263.00, writes: 76.00, response time: 62.45ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 1, tps: 18.00, reads: 257.00, writes: 74.00, response time: 62.32ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 1, tps: 19.00, reads: 262.00, writes: 74.00, response time: 63.52ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 1, tps: 19.00, reads: 270.00, writes: 78.00, response time: 59.92ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 1, tps: 18.00, reads: 252.00, writes: 74.00, response time: 64.37ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 1, tps: 20.00, reads: 276.01, writes: 76.00, response time: 60.26ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 1, tps: 19.00, reads: 257.99, writes: 76.00, response time: 64.25ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 1, tps: 18.00, reads: 264.01, writes: 74.00, response time: 63.26ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 1, tps: 18.00, reads: 250.99, writes: 70.00, response time: 69.31ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 1, tps: 18.00, reads: 241.00, writes: 72.00, response time: 101.63ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 1, tps: 18.00, reads: 264.00, writes: 74.00, response time: 63.52ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 1, tps: 19.00, reads: 258.00, writes: 74.00, response time: 62.15ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 1, tps: 19.00, reads: 260.00, writes: 76.00, response time: 60.35ms (99%), errors: 0.00, reconnects:  0.00
