sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 176s] threads: 2, tps: 56.00, reads: 780.97, writes: 219.99, response time: 52.00ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 2, tps: 59.00, reads: 840.05, writes: 241.01, response time: 48.68ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 2, tps: 57.00, reads: 785.97, writes: 226.99, response time: 51.48ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 2, tps: 55.00, reads: 782.01, writes: 221.00, response time: 46.22ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2, tps: 60.00, reads: 835.96, writes: 234.99, response time: 48.90ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 2, tps: 59.00, reads: 802.04, writes: 236.01, response time: 48.61ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 2, tps: 56.00, reads: 812.00, writes: 232.00, response time: 46.53ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 2, tps: 59.00, reads: 813.02, writes: 228.01, response time: 45.59ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 2, tps: 61.00, reads: 853.98, writes: 244.99, response time: 46.43ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 2, tps: 60.00, reads: 853.00, writes: 243.00, response time: 46.92ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 2, tps: 61.00, reads: 850.00, writes: 244.00, response time: 44.55ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 2, tps: 57.00, reads: 797.03, writes: 224.01, response time: 48.80ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 2, tps: 58.00, reads: 802.95, writes: 235.99, response time: 49.97ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 2, tps: 59.00, reads: 840.02, writes: 237.01, response time: 47.52ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2, tps: 56.00, reads: 783.00, writes: 221.00, response time: 45.70ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 2, tps: 58.00, reads: 811.00, writes: 234.00, response time: 45.85ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 2, tps: 59.00, reads: 817.00, writes: 236.00, response time: 49.19ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 2, tps: 57.00, reads: 797.01, writes: 224.00, response time: 48.67ms (99%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 2, tps: 59.00, reads: 830.00, writes: 236.00, response time: 46.22ms (99%), errors: 0.00, reconnects:  0.00
